time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
5.86,41.80434154965669,-7.615940096320809,-1.0862861749185249,1.0862861749185249,-1.0810025930404663,1.0810025930404663,0.7423368326271397,-0.7423368326271397,3,1.0,6.634596746010238e-27,87.15999603271484,0.0,1.0
5.88,41.644998275359576,-7.612832591028853,-1.0830730160353095,1.0830730160353095,-1.0778025388717651,1.0778025388717651,0.7434037526937727,-0.7434037526937727,3,1.0,4.7200574625791956e-27,87.15999603271484,0.0,1.0
5.9,41.48571889819019,-7.6097371804006375,-1.0798599017867192,1.0798599017867192,-1.074602484703064,1.074602484703064,0.7444648832472828,-0.7444648832472828,3,1.0,3.35799496230832e-27,87.15999603271484,0.0,1.0
5.92,41.32650316795003,-7.606653842261203,-1.076646832187045,1.076646832187045,-1.0714024305343628,1.0714024305343628,0.7455202252312223,-0.7455202252312223,3,1.0,2.3889815444590805e-27,87.15999603271484,0.0,1.0
5.94,41.16735083489769,-7.603582554479841,-1.0734338072504201,1.0734338072504201,-1.0682023763656616,1.0682023763656616,0.7465697796192442,-0.7465697796192442,3,1.0,1.6995954085180893e-27,87.15999603271484,0.0,1.0
5.96,41.00826164974784,-7.600523294978751,-1.0702208269908204,1.0702208269908204,-1.0650023221969604,1.0650023221969604,0.7476135474135261,-0.7476135474135261,3,1.0,1.2091447752518407e-27,87.15999603271484,0.0,1.0
5.98,40.84923536367016,-7.597476041729152,-1.0670078914220649,1.0670078914220649,-1.0618022680282593,1.0618022680282593,0.748651529646618,-0.748651529646618,3,1.0,8.602230155432097e-28,87.15999603271484,0.0,1.0
6.0,40.69027172828842,-7.594440772751674,-1.0637950005578185,1.0637950005578185,-1.058602213859558,1.058602213859558,0.7496837273793201,-0.7496837273793201,3,1.0,6.119892767316713e-28,87.15999603271484,0.0,1.0
6.0200000000000005,40.53137049567935,-7.591417466119615,-1.0605821544115925,1.0605821544115925,-1.055402159690857,1.055402159690857,0.7507101417016969,-0.7507101417016969,3,1.0,4.353881122304627e-28,87.15999603271484,0.0,1.0
6.04,40.372531418371565,-7.588406099954765,-1.0573693529967463,1.0573693529967463,-1.0522021055221558,1.0522021055221558,0.7517307737325518,-0.7517307737325518,3,1.0,3.097485780861492e-28,87.15999603271484,0.0,1.0
6.0600000000000005,40.21375424934462,-7.585406652433157,-1.0541565963264876,1.0541565963264876,-1.0490020513534546,1.0490020513534546,0.7527456246198816,-0.7527456246198816,3,1.0,2.2036472501482864e-28,87.15999603271484,0.0,1.0
6.08,40.055038742027854,-7.582419101782994,-1.050943884413875,1.050943884413875,-1.0458019971847534,1.0458019971847534,0.7537546955388892,-0.7537546955388892,3,1.0,1.5677428555412146e-28,87.15999603271484,0.0,1.0
6.1000000000000005,39.89638465029927,-7.579443426286959,-1.0477312172718174,1.0477312172718174,-1.0426019430160522,1.0426019430160522,0.7547579876943544,-0.7547579876943544,3,1.0,1.1153407882931953e-28,87.15999603271484,0.0,1.0
6.12,39.73779172848449,-7.576479604277105,-1.0445185949130775,1.0445185949130775,-1.039401888847351,1.039401888847351,0.7557555023186879,-0.7557555023186879,3,1.0,7.934879560341156e-29,87.15999603271484,0.0,1.0
6.140000000000001,39.57925973135566,-7.57352761414426,-1.0413060173502704,1.0413060173502704,-1.03620183467865,1.03620183467865,0.7567472406723679,-0.7567472406723679,3,1.0,5.645118899800214e-29,87.15999603271484,0.0,1.0
6.16,39.42078841413033,-7.570587434329261,-1.0380934845958674,1.0380934845958674,-1.0330017805099487,1.0330017805099487,0.7577332040441324,-0.7577332040441324,3,1.0,4.0161122989384675e-29,87.15999603271484,0.0,1.0
6.18,39.262377532470296,-7.567659043331309,-1.0348809966621948,1.0348809966621948,-1.0298017263412476,1.0298017263412476,0.7587133937502999,-0.7587133937502999,3,1.0,2.8571865861418174e-29,87.15999603271484,0.0,1.0
6.2,39.10402684248049,-7.564742419703683,-1.0316685535614367,1.0316685535614367,-1.0266016721725464,1.0266016721725464,0.7596878111344356,-0.7596878111344356,3,1.0,2.0326909658842208e-29,87.15999603271484,0.0,1.0
6.22,38.945736100707855,-7.561837542054629,-1.0284561553056355,1.0284561553056355,-1.0234016180038452,1.0234016180038452,0.7606564575687675,-0.7606564575687675,3,1.0,1.4461192639038378e-29,87.15999603271484,0.0,1.0
6.24,38.78750506414014,-7.558944389048329,-1.025243801906693,1.025243801906693,-1.020201563835144,1.020201563835144,0.7616193344518776,-0.7616193344518776,3,1.0,1.0288140010127317e-29,87.15999603271484,0.0,1.0
