time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
5.32,0.0,0.0,-0.17966262350974255,0.17966262350974255,-0.15945670008659363,0.15945670008659363,0.003463336736311433,-0.003463336736311433,5,1.0,6.519738264379532e-23,87.15999603271484,0.0,1.0
5.34,0.0,0.0,-0.17412631659302769,0.17412631659302769,-0.1534567028284073,0.1534567028284073,0.0013269094961657034,-0.0013269094961657034,5,1.0,4.638343583934264e-23,87.15999603271484,0.0,1.0
5.36,0.0,0.0,-0.16847120096554952,0.16847120096554952,-0.14745670557022095,0.14745670557022095,-0.0004899383088046057,0.0004899383088046057,5,1.0,3.2998611800364375e-23,87.15999603271484,0.0,1.0
5.38,0.0,0.0,-0.16273836315798268,0.16273836315798268,-0.1414567083120346,0.1414567083120346,-0.002098018251231206,0.002098018251231206,5,1.0,2.347623372539233e-23,87.15999603271484,0.0,1.0
5.4,0.0,0.0,-0.15695849850376134,0.15695849850376134,-0.13545671105384827,0.13545671105384827,-0.003580098960097866,0.003580098960097866,5,1.0,1.670171924999471e-23,87.15999603271484,0.0,1.0
5.42,0.0,0.0,-0.1511398849219378,0.1511398849219378,-0.12945671379566193,0.12945671379566193,-0.004958489854535158,0.004958489854535158,5,1.0,1.1882119984345235e-23,87.15999603271484,0.0,1.0
5.44,0.0,0.0,-0.1452893432076295,0.1452893432076295,-0.12345671653747559,0.12345671653747559,-0.0062515663334438976,0.0062515663334438976,5,1.0,8.453307902563454e-24,87.15999603271484,0.0,1.0
5.46,0.0,0.0,-0.13941703245761336,0.13941703245761336,-0.11745671927928925,0.11745671927928925,-0.007486699005993462,0.007486699005993462,5,1.0,6.013944867556346e-24,87.15999603271484,0.0,1.0
5.48,0.0,0.0,-0.13352925966949847,0.13352925966949847,-0.1114567220211029,0.1114567220211029,-0.008680868240789109,0.008680868240789109,5,1.0,4.2785065073803326e-24,87.15999603271484,0.0,1.0
5.5,0.0,0.0,-0.12762789719946085,0.12762789719946085,-0.10545672476291656,0.10545672476291656,-0.009839096523989472,0.009839096523989472,5,1.0,3.0438619469975277e-24,87.15999603271484,0.0,1.0
5.5200000000000005,0.0,0.0,-0.12171459067304585,0.12171459067304585,-0.09945672750473022,0.09945672750473022,-0.010965793861481467,0.010965793861481467,5,1.0,2.1654975951064905e-24,87.15999603271484,0.0,1.0
5.54,0.0,0.0,-0.11579078644083042,0.11579078644083042,-0.09345673024654388,0.09345673024654388,-0.012064831994350066,0.012064831994350066,5,1.0,1.5406020102316431e-24,87.15999603271484,0.0,1.0
5.5600000000000005,0.0,0.0,-0.10985775570937632,0.10985775570937632,-0.08745673298835754,0.08745673298835754,-0.013139609621169886,0.013139609621169886,5,1.0,1.0960319509443106e-24,87.15999603271484,0.0,1.0
5.58,0.0,0.0,-0.10391661575007576,0.10391661575007576,-0.0814567357301712,0.0814567357301712,-0.014193109717051764,0.014193109717051764,5,1.0,7.797510515452124e-25,87.15999603271484,0.0,1.0
5.6000000000000005,0.0,0.0,-0.09796834853973824,0.09796834853973824,-0.07545673847198486,0.07545673847198486,-0.015227949906916465,0.015227949906916465,5,1.0,5.54739030976258e-25,87.15999603271484,0.0,1.0
5.62,0.0,0.0,-0.09201449754356252,0.09201449754356252,-0.06945674121379852,0.06945674121379852,-0.015752808565063222,0.015752808565063222,5,1.0,3.946585155334468e-25,87.15999603271484,0.0,1.0
5.64,0.0,0.0,-0.08605776240601114,0.08605776240601114,-0.06345674395561218,0.06345674395561218,-0.014796927757395644,0.014796927757395644,5,1.0,2.807722824351438e-25,87.15999603271484,0.0,1.0
5.66,0.0,0.0,-0.08009832338592007,0.08009832338592007,-0.057456742972135544,0.057456742972135544,-0.013957274354400357,0.013957274354400357,5,1.0,1.997500914867734e-25,87.15999603271484,0.0,1.0
5.68,0.0,0.0,-0.07413634947594805,0.07413634947594805,-0.051456741988658905,0.051456741988658905,-0.01322658168736546,0.01322658168736546,5,1.0,1.4210839724961437e-25,87.15999603271484,0.0,1.0
5.7,0.0,0.0,-0.06817199887388199,0.06817199887388199,-0.045456741005182266,0.045456741005182266,-0.01259788619445869,0.01259788619445869,5,1.0,1.0110031198754876e-25,87.15999603271484,0.0,1.0
5.72,0.0,0.0,-0.06220542012297777,0.06220542012297777,-0.03945674002170563,0.03945674002170563,-0.012064955445671308,0.012064955445671308,5,1.0,7.192589095228456e-26,87.15999603271484,0.0,1.0
5.74,0.0,0.0,-0.05623675248253782,0.05623675248253782,-0.03345673903822899,0.03345673903822899,-0.011621795450831586,0.011621795450831586,5,1.0,5.117030489398551e-26,87.15999603271484,0.0,1.0
5.76,0.0,0.0,-0.05026612650815808,0.05026612650815808,-0.02745673805475235,0.02745673805475235,-0.011262784772295014,0.011262784772295014,5,1.0,3.6404138597052314e-26,87.15999603271484,0.0,1.0
5.78,0.0,0.0,-0.04429366459570978,0.04429366459570978,-0.02145673707127571,0.02145673707127571,-0.010982651243827028,0.010982651243827028,5,1.0,2.589903088791569e-26,87.15999603271484,0.0,1.0
5.8,0.0,0.0,-0.03831948149132221,0.03831948149132221,-0.015456737019121647,0.015456737019121647,-0.010776450144422307,0.010776450144422307,5,1.0,1.8425372135780274e-26,87.15999603271484,0.0,1.0
5.82,0.0,0.0,-0.03234368476949157,0.03234368476949157,-0.009456736966967583,0.009456736966967583,-0.010639543736101216,0.010639543736101216,5,1.0,1.3108379993492105e-26,87.15999603271484,0.0,1.0
5.84,0.0,0.0,-0.026366375339515722,0.026366375339515722,-0.0034567369148135185,0.0034567369148135185,-0.01056761932469371,0.01056761932469371,5,1.0,9.325707225207555e-27,87.15999603271484,0.0,1.0
5.86,0.0,0.0,-0.02038764774565373,0.02038764774565373,0.0,0.0,-0.010556557206253458,0.010556557206253458,7,1.0,6.634596746010238e-27,87.15999603271484,0.0,1.0
